row,r,c,comp,time,n_over,n_iter,norm,driver,sing_values
row,50000,1000,0.1,1.442105197906494,8,7,none,gesdd,"[7369.311178743672, 7347.510291245434, 7345.360604151297, 7342.854177021496, 7336.617665627895, 7334.135696500486, 7323.709892478193, 7317.998086611714, 7310.599986767156, 7305.255851763915, 7302.284995824445, 7298.485509091986, 7297.890626828544, 7293.53226998935, 7292.199311879478, 7283.710003610032, 7280.433459318519, 7278.327664825777, 7274.972973881279, 6453.291139680922, 0.11749568477166723, 0.11493215228131093, 0.11442770026013467, 0.11364646871655874, 0.11186415075528253, 0.1101577334152284, 0.10979751591555378, 0.10939740679221072, 0.10826268169645495, 0.10772504484558931, 0.1070152698279613, 0.10640285663849372, 0.1060936864883654, 0.10507680411158543, 0.10495668863432914, 0.10425226569915293, 0.10383062933656638, 0.10319660121396515, 0.10251320747700536, 0.10144847362648834, 0.10094342289279819, 0.10042216739037416, 0.10006350056260262, 0.09985621665755542, 0.0994765583674515, 0.09863045659111813, 0.09750257993224798, 0.09706226275522213, 0.09614461760156832, 0.0953721534694693, 0.095296908929378, 0.09500006191133276, 0.09470070740685822, 0.09394321965446097, 0.09369633860854928, 0.09323279241157935, 0.09281806050515283, 0.09227113908122105, 0.09205357310714966, 0.09173147935369148, 0.09157008835485576, 0.09033863752800077, 0.08981357894776702, 0.089593239106175, 0.08859848390413703, 0.08810256388381518, 0.0878613690450043, 0.08731046385676292, 0.0866626164827173, 0.08608263591138914, 0.08566201130268003, 0.08498201359680053, 0.0845956294578397, 0.0839227862280234, 0.0832342142468661, 0.08303607479158243, 0.08288168098568936, 0.08251123155205388, 0.08211849569757895, 0.08135479807696501, 0.08105210971275215, 0.08001052749051074, 0.07942508982071182, 0.07892404024207456, 0.078689709331168, 0.07808877996822348, 0.07760422061574061, 0.0767263503972141, 0.076263717688663, 0.07533649024228754, 0.07523988597191729, 0.07442126789133972, 0.07422243052357208, 0.07344846558135758, 0.07275858632013543, 0.07222315323089949, 0.07162271922942266, 0.07153825050404553, 0.07036931689816933, 0.07024312164977783]"
row,50000,1000,0.1,1.6746296882629397,22,2,QR,gesdd,"[7369.311178743678, 7347.510291245424, 7345.360604151302, 7342.854177021503, 7336.617665627905, 7334.135696500495, 7323.709892478192, 7317.998086611718, 7310.599986767161, 7305.2558517639145, 7302.2849958244515, 7298.485509091988, 7297.8906268285455, 7293.532269989349, 7292.199311879479, 7283.71000361003, 7280.433459318518, 7278.32766482578, 7274.972973881281, 6453.291139680926, 0.6950977451454098, 0.6932122317756724, 0.692339581008079, 0.6921279526040965, 0.6907871841415253, 0.6903498817670953, 0.6902373565680894, 0.6895063116240397, 0.6886509132133295, 0.687500087418035, 0.6870710745937346, 0.6868594180219842, 0.6865982675772908, 0.6847817757852428, 0.68446004629627, 0.6841032230889522, 0.6836392166636996, 0.6823508343641764, 0.6822227334315866, 0.6818737200612469, 0.6817938908016459, 0.6809964862704329, 0.6804529695741316, 0.6802128274914125, 0.6800705741767257, 0.6794250063345708, 0.6791930646697757, 0.6786135919750576, 0.678233509217817, 0.6776657198894076, 0.6772241532249496, 0.6765690599798634, 0.6763637570677105, 0.6760312277307422, 0.6755689369018393, 0.6754673640057123, 0.6748694910596184, 0.6743829630714261, 0.6737504805192955, 0.6732780340827523, 0.672805150937054, 0.6722551715007749, 0.6713969768471394, 0.6710183289707637, 0.6709402776875547, 0.6707380484816031, 0.6703694724567073, 0.6701716057757707, 0.6698149102564093, 0.6689185486901981, 0.6688312642570858, 0.6681683637029725, 0.6680120135366493, 0.6674079030704495, 0.6669327523668286, 0.666541235698537, 0.6658934202368407, 0.6656822329197488, 0.6649537532335859, 0.6645852387725093, 0.6641906102174714, 0.663352886883728, 0.6628510346814986, 0.6625071109631583, 0.6621248690919517, 0.6619389441829538, 0.6615833014933266, 0.6612920025571569, 0.6610991148123446, 0.6606935290216793, 0.6602218380024438, 0.6597861795778661, 0.6590956627000287, 0.6584985459692142, 0.6581203725629132, 0.6575365917290253, 0.6571939874702412, 0.6566744525268987, 0.6560398868232183, 0.6555769766021043]"
row,50000,1000,0.1,3.606142441431681,4,9,QR,gesdd,"[7369.311178743669, 7347.510291245426, 7345.360604151309, 7342.854177021499, 7336.617665627901, 7334.135696500495, 7323.709892478197, 7317.998086611724, 7310.599986767159, 7305.255851763913, 7302.284995824457, 7298.4855090919955, 7297.890626828554, 7293.532269989352, 7292.199311879479, 7283.710003610031, 7280.433459318519, 7278.327664825784, 7274.9729738812875, 6453.291139680923, 0.7194985788379842, 0.7193240785177619, 0.7173725695696929, 0.7164931541340688, 0.7162209287998577, 0.7158416207164287, 0.7147587860512437, 0.7146159879273254, 0.714129494868846, 0.71359788327784, 0.7134834259982215, 0.7126150947566066, 0.7121056388384857, 0.7116755698989214, 0.7113964965241985, 0.7106867023380004, 0.7101884561304068, 0.7098042447877804, 0.7094131691692764, 0.709083558516681, 0.7085639215281468, 0.7083488546584988, 0.7080107205825326, 0.7077377801173123, 0.7073549154311515, 0.7072117917206442, 0.7065450687011796, 0.7062422205251846, 0.7058174790996232, 0.705234006352041, 0.7049817311937044, 0.7046842068585868, 0.7036669575571132, 0.7035154411071404, 0.703144807522393, 0.7025737000754676, 0.702356703577133, 0.7022107314537415, 0.701725769246305, 0.7012039796906498, 0.7009689568175665, 0.7008251523041071, 0.6998343678107913, 0.6996749679504621, 0.6992561714829668, 0.6989425987384905, 0.6989281901743527, 0.6983951163185366, 0.6980336313663034, 0.6974835295048568, 0.6970410572883678, 0.6969334161736133, 0.6963400802176367, 0.6958932507225172, 0.6954297106554377, 0.6950186772498034, 0.6944749518786645, 0.6942220975790853, 0.6934491896347724, 0.6932178292306367, 0.6930191760527844, 0.6926851844362033, 0.6924099772495788, 0.6914885449308615, 0.6913203088500787, 0.6906183249207486, 0.690229671347603, 0.6898183324370545, 0.6893132458491041, 0.6891207985734443, 0.688113883652161, 0.6879780116500904, 0.6876664611158718, 0.6868963867022435, 0.6861251737934096, 0.6857540875486099, 0.6847886209046022, 0.6840030261313579, 0.6838225749016394, 0.6828956709627771]"
row,50000,1000,0.1,1.6713074048360188,14,8,none,gesdd,"[7369.311178743674, 7347.510291245421, 7345.360604151307, 7342.854177021503, 7336.617665627898, 7334.135696500495, 7323.709892478194, 7317.998086611717, 7310.599986767153, 7305.255851763909, 7302.284995824446, 7298.48550909199, 7297.890626828553, 7293.5322699893495, 7292.199311879481, 7283.71000361003, 7280.43345931852, 7278.327664825777, 7274.972973881285, 6453.291139680927, 0.11804640944350361, 0.11635304188658435, 0.11463467238176657, 0.11313497771102804, 0.11257819608918206, 0.11170065601435324, 0.11122468278063952, 0.11046729310758083, 0.10892446297199576, 0.1086351777413052, 0.10843043661286472, 0.10770867920327235, 0.10672142856056942, 0.10617268440077898, 0.1055852686579189, 0.10484801289636242, 0.10440659061019672, 0.10405352630733795, 0.10309936756851708, 0.1024843530687357, 0.10188448672480957, 0.1018157698133733, 0.10090202857069794, 0.10013341285468458, 0.09981660660034836, 0.09933846190771334, 0.09872508950645904, 0.09796215157852504, 0.09758635504507093, 0.09687704654709442, 0.09643775785012877, 0.09592800482503633, 0.09570119597158429, 0.09503712064834224, 0.09449527040899305, 0.09421507273968552, 0.09386312213756458, 0.09340536208496125, 0.09290078349035465, 0.09209889916405004, 0.09172015242010934, 0.09120023839674817, 0.09078895224853177, 0.09019357912676365, 0.08977465271161512, 0.08904625700643527, 0.08861548158600902, 0.08848456777455166, 0.08803165699685375, 0.08735700311752882, 0.08711573932248952, 0.08621733992622184, 0.0860328808471259, 0.085165385421413, 0.08493745861424604, 0.08435143948337753, 0.08407143909965435, 0.08322093975738097, 0.0827575988579893, 0.0824253013124882, 0.0822980580159975, 0.0818192098137045, 0.0811421956523327, 0.08092131279758347, 0.08074501061891806, 0.08015644366850747, 0.07945655313168541, 0.07884515832602738, 0.078265802676839, 0.07793259084740511, 0.07731191147171704, 0.07664339180385692, 0.07625979935865486, 0.07613279586393487, 0.07535382348533501, 0.07508861062530131, 0.07486340461960056, 0.07438653954503772, 0.07387482576304712, 0.07260773434436492]"
row,50000,1000,0.1,1.5164390087127686,12,5,LU,gesdd,"[7369.311178743672, 7347.51029124542, 7345.360604151292, 7342.854177021493, 7336.617665627896, 7334.13569650048, 7323.709892478191, 7317.998086611714, 7310.599986767162, 7305.255851763912, 7302.284995824449, 7298.485509091991, 7297.890626828551, 7293.532269989352, 7292.19931187948, 7283.7100036100255, 7280.433459318524, 7278.327664825777, 7274.972973881281, 6453.291139680921, 0.71019451663317, 0.709272023912043, 0.7088899875904506, 0.7082204604126875, 0.707242241133339, 0.7071334266135091, 0.7058751792415857, 0.7056204473224392, 0.7052138893726073, 0.7043624232733001, 0.7041422807061497, 0.7033978208341914, 0.7029520782607651, 0.7023360819149521, 0.7018787003234943, 0.7014979753849262, 0.7007213134912761, 0.6999422534638603, 0.6992039805864313, 0.6990149975823147, 0.6983309287456332, 0.6981818441019766, 0.6979351013104833, 0.6977525095359651, 0.6968032348796206, 0.6964711694794014, 0.696007032497817, 0.6958133101540251, 0.6952598870388061, 0.6949455564610125, 0.6944684708374087, 0.6940352679614269, 0.6937181713222734, 0.693206298574598, 0.6930231303718881, 0.6927005136478874, 0.6922114233858265, 0.691787573090477, 0.6912394476776229, 0.6906485719237134, 0.6902046109272213, 0.6897838690208477, 0.6893380912009663, 0.6891824047993146, 0.688150960109903, 0.687992188072697, 0.6875550104535839, 0.6873792563346021, 0.6867004438951049, 0.6860396760482097, 0.6859301995690497, 0.6858587470913493, 0.6852410076102956, 0.6851215108919149, 0.6844238360745523, 0.6841833111784875, 0.683426629171565, 0.6832328504866515, 0.6820937852560212, 0.6820021497252773, 0.681721170869909, 0.6811094957849144, 0.6803767317825926, 0.6800778619621587, 0.6797445868795071, 0.6795720831569163, 0.6790416165172657, 0.6781667345939058, 0.6778627592066804, 0.6777356499715648, 0.6768964304577226, 0.6764947799336932, 0.6760607541435292, 0.6758722536992529, 0.6752070579491748, 0.6744709156741908, 0.6741773066882025, 0.6740079323265494, 0.6735574645765883, 0.6728767964510082]"
row,50000,1000,0.1,1.644830830891927,4,9,none,gesdd,"[7369.31117874368, 7347.510291245427, 7345.360604151297, 7342.854177021496, 7336.617665627894, 7334.13569650048, 7323.709892478191, 7317.998086611716, 7310.599986767155, 7305.25585176391, 7302.284995824445, 7298.485509091989, 7297.890626828548, 7293.532269989347, 7292.199311879473, 7283.710003610031, 7280.43345931852, 7278.327664825774, 7274.972973881281, 6453.291139680923, 0.11388717195298977, 0.11328880848531268, 0.11289497051344845, 0.11085274133773354, 0.11032028543656598, 0.10938491594724775, 0.1091564712849892, 0.10833961807099597, 0.10742091010732104, 0.10696051493624587, 0.10635188130220094, 0.10576767671794314, 0.10503560547260825, 0.10421757698159403, 0.10348292069816394, 0.1029357692295675, 0.10266905561753295, 0.10154232556364717, 0.10105062324863254, 0.10007825439273546, 0.09944122089946887, 0.09889565319591424, 0.09818400651028897, 0.09807198770675052, 0.0971196765443107, 0.09702783567778998, 0.09667456131172898, 0.09589148693373083, 0.0954925370425395, 0.09444932617614106, 0.09403459202772456, 0.09356964389425557, 0.09305206156912858, 0.09230317639172628, 0.09162704121688889, 0.09112088648331094, 0.09065826253794908, 0.09054044342273113, 0.08974159034780105, 0.08936312802165308, 0.08905206327106269, 0.08813921133294549, 0.08768216488953931, 0.08711030828682215, 0.08704413188779, 0.08655329567195483, 0.08628412459644925, 0.08555405829208045, 0.08523181342565724, 0.08486809050404236, 0.08463133947000243, 0.08401472915987135, 0.08344389251643074, 0.08308618872822728, 0.08262604882543667, 0.08171667325421267, 0.0810332256138582, 0.08042557422509365, 0.07981587751818724, 0.07954118662016653, 0.07917760210794386, 0.07865357441145275, 0.07813316395472897, 0.07751845493060706, 0.07704399115790579, 0.07665474910189125, 0.07600824481600958, 0.07539746790078297, 0.07496228018641951, 0.07474724480193952, 0.07406474444978185, 0.07323616417072222, 0.07269366603873756, 0.07258844783413873, 0.0723676372922572, 0.07174062880352403, 0.07153694053129918, 0.06993448991967047, 0.06945751442167528, 0.06841155417428332]"
row,50000,1000,0.1,1.4372257073720296,20,6,none,gesdd,"[7369.311178743676, 7347.5102912454195, 7345.3606041513, 7342.854177021493, 7336.617665627894, 7334.135696500482, 7323.709892478192, 7317.998086611718, 7310.599986767152, 7305.255851763914, 7302.284995824445, 7298.485509091987, 7297.890626828544, 7293.532269989342, 7292.1993118794835, 7283.7100036100255, 7280.433459318514, 7278.327664825773, 7274.972973881281, 6453.291139680922, 0.11896830230901165, 0.11803030910666554, 0.11665191797914685, 0.11502668631088461, 0.1140417300667375, 0.11293311322045563, 0.1125260819702855, 0.11221616661182937, 0.11104444735799604, 0.11001260252047916, 0.10982398793140673, 0.10857077128899477, 0.10779034389444943, 0.10745499749451297, 0.10672695790711052, 0.10611417412300775, 0.10526440775013914, 0.10395349518540203, 0.10374201763848456, 0.10301301193894782, 0.1027632717088354, 0.10203515790659276, 0.10190039343023291, 0.10114922672071425, 0.10090311633473273, 0.10013486957204185, 0.0996785431983278, 0.09887098958193223, 0.09826218388442269, 0.09815818688874743, 0.09785575764306162, 0.09740661599828199, 0.09694416193995781, 0.09602443196985631, 0.09571233218531092, 0.09516574422456978, 0.09462604766166527, 0.0942841745400625, 0.09420218885696047, 0.09350065528227197, 0.09307218917580526, 0.09278433411360143, 0.09227770137774852, 0.09192045782519549, 0.09145003494437813, 0.09140731397491342, 0.09070465983529774, 0.09006921024791863, 0.0892105545739973, 0.08917877483091259, 0.08872099575925903, 0.08868248841119233, 0.08804077075213035, 0.08766069859557601, 0.08690151222828946, 0.08656416208617007, 0.0858205393845274, 0.08557884020177267, 0.084936953295402, 0.0844148607181511, 0.08376431179044065, 0.08329747164993022, 0.08292041537719282, 0.08261469100649564, 0.0821386566383243, 0.0813325714894967, 0.08106171673433467, 0.08083632675050656, 0.08030276624100349, 0.07995146814935412, 0.07982459172346722, 0.07961467159466971, 0.07880199129089646, 0.07773449056109515, 0.07741530903190648, 0.07711546419155134, 0.0762358771743167, 0.07592151799163248, 0.07573894224031484, 0.07494120413672498]"
row,50000,1000,0.1,2.852864154179891,28,8,LU,gesdd,"[7369.311178743674, 7347.510291245425, 7345.360604151304, 7342.854177021491, 7336.6176656278985, 7334.135696500491, 7323.709892478194, 7317.9980866117185, 7310.599986767159, 7305.2558517639145, 7302.2849958244515, 7298.485509091991, 7297.890626828555, 7293.532269989353, 7292.199311879484, 7283.710003610034, 7280.43345931852, 7278.327664825779, 7274.972973881292, 6453.291139680924, 0.7194651256876349, 0.7176668910451038, 0.7169840281483529, 0.715903676567696, 0.7155232987733963, 0.7153572448423693, 0.7149088706783917, 0.714455051007509, 0.7141721728990293, 0.713831868197375, 0.7131603279288699, 0.7130427455876512, 0.7126226567605463, 0.7121610951626772, 0.7117373697741405, 0.711243014649425, 0.7108410629585905, 0.7105970375787998, 0.7101820637884938, 0.709723818521736, 0.7095089695439767, 0.7092093248430416, 0.7085242237165015, 0.7083016753708079, 0.7077382042439742, 0.7074068137629028, 0.7073502624613798, 0.7066978839251199, 0.7065011073824775, 0.706258582612873, 0.705819083561805, 0.7053538741567162, 0.7050908747755168, 0.7045243789656457, 0.7042332723874704, 0.7037324652510623, 0.7033178176599522, 0.7025000985750456, 0.7023394636557946, 0.7020478222631519, 0.7017476431974518, 0.7014144027154029, 0.7012683269006212, 0.7010211989087964, 0.7007451682255539, 0.7000309110275436, 0.6998188008521925, 0.6994865756058367, 0.6992359209927856, 0.6984184141574283, 0.6982508311494301, 0.6979964588940715, 0.697724425655914, 0.6969286660589804, 0.6966126870741022, 0.6962297941831361, 0.6961740171754454, 0.6956820301478532, 0.6954281440297021, 0.6952823383296648, 0.6943626914810014, 0.6939362635982518, 0.693423937776964, 0.6933709651411436, 0.6928175709693392, 0.6925217560697321, 0.6924320411640431, 0.692256009705278, 0.6918701769063901, 0.6912668885086418, 0.6909211880660415, 0.6906051692364363, 0.6901997952589958, 0.6894386892177652, 0.6890874260476189, 0.6888134811030371, 0.6885530044447866, 0.6882361289400167, 0.6877975300819298, 0.6873988297491616]"
row,50000,1000,0.1,2.1672382831573485,26,3,QR,gesdd,"[7369.311178743675, 7347.510291245428, 7345.360604151305, 7342.854177021497, 7336.617665627893, 7334.135696500485, 7323.709892478195, 7317.998086611716, 7310.599986767155, 7305.255851763917, 7302.28499582445, 7298.485509091989, 7297.890626828548, 7293.53226998935, 7292.199311879481, 7283.710003610039, 7280.433459318516, 7278.327664825779, 7274.972973881286, 6453.291139680928, 0.7014104131742397, 0.7012867884794688, 0.700533364651683, 0.6987751935853426, 0.6986613906929264, 0.6977144903311205, 0.6972660945501162, 0.696393433300128, 0.6960737946287662, 0.6959113337126682, 0.694819646343539, 0.694266924922184, 0.6937230433033134, 0.6935691338924358, 0.6930054651163218, 0.6924087185268983, 0.6921129670851498, 0.6915239470129232, 0.6908944937817674, 0.6904081376248898, 0.6898062775796536, 0.689609685240255, 0.6891484882883189, 0.6885507354696778, 0.6880893999895489, 0.6875658986944997, 0.6870362097632547, 0.6866361319714299, 0.6858313650744728, 0.6855784839442437, 0.6851372457741232, 0.6848081542428403, 0.6842015951764681, 0.6840695064622853, 0.6833885860839531, 0.6832855434158953, 0.6831261831877604, 0.6826678589143742, 0.6823049424201882, 0.6813383788373594, 0.6806438441360214, 0.6803037247533681, 0.6801145175677064, 0.6797090517379363, 0.6787793042655028, 0.6784838279612886, 0.6783822634817047, 0.6782174237484387, 0.6774032957363497, 0.6772188069206513, 0.6768528327073243, 0.6761724941763649, 0.675914603657686, 0.6755891013981161, 0.6749354186579305, 0.6746671601660497, 0.6742620700875098, 0.6740879258720184, 0.6737433614243313, 0.6731121521832689, 0.6728033287794719, 0.672731671722792, 0.6722256414539602, 0.6719558005603733, 0.6710228588369719, 0.6709121452190583, 0.6704127272711817, 0.6700894710070757, 0.6694695189206546, 0.66903189658096, 0.6685579520646932, 0.6677466709686536, 0.6676128495120285, 0.6667489457483936, 0.66665867665059, 0.6660005676332343, 0.6656255271504595, 0.665127303356191, 0.6646862003636941, 0.6643541841366972]"
row,50000,1000,0.1,0.9990777174631754,20,2,LU,gesdd,"[7369.311178743674, 7347.510291245425, 7345.360604151308, 7342.854177021495, 7336.617665627897, 7334.1356965004825, 7323.709892478193, 7317.99808661172, 7310.599986767156, 7305.255851763916, 7302.284995824448, 7298.48550909199, 7297.890626828547, 7293.532269989348, 7292.199311879488, 7283.710003610023, 7280.433459318517, 7278.327664825777, 7274.972973881284, 6453.291139680928, 0.6955925120562289, 0.6933649694117323, 0.692709265024306, 0.6925049057311663, 0.6914959309221108, 0.690442553734389, 0.6900501169115999, 0.6891957461531749, 0.6890806208216298, 0.6883002529445791, 0.6878061431870797, 0.6870356001870445, 0.6862889571874123, 0.6860715641712484, 0.6856518703300458, 0.684499879880377, 0.6841775118693598, 0.6840056729423636, 0.6831598541025043, 0.6826105751192075, 0.6819666412413938, 0.6815339596463985, 0.681114627195455, 0.6806296925747859, 0.680360029582942, 0.679726998187696, 0.6793507418266366, 0.6789294965886673, 0.6787420786102718, 0.6779671494988738, 0.6775906163111276, 0.677463844404773, 0.6768961772705048, 0.6757445372854111, 0.6756014911625782, 0.6755295834531269, 0.6746912061554641, 0.6741916777420501, 0.673972181550644, 0.6734291863567207, 0.6733061080011586, 0.6725403106753097, 0.672420458514094, 0.6717914389526151, 0.6714612154807093, 0.6709330715748507, 0.6704174318254069, 0.6699785254068636, 0.6697240364411183, 0.6692517028361569, 0.6690348232970935, 0.6682644587306257, 0.6681874117745344, 0.6675411206948604, 0.6671170745080828, 0.6666243827751043, 0.665870626214344, 0.6653836011891683, 0.6653205430561648, 0.664489365463527, 0.6637156099115248, 0.663106004835007, 0.6627963563098181, 0.662562457733037, 0.6618818689188268, 0.661710631483087, 0.661153433227738, 0.6607034429381022, 0.6603006576477548, 0.6599330306066502, 0.6593636022881015, 0.6586977150356633, 0.6583605506101149, 0.6580484092337704, 0.6571402719946265, 0.6570166572013741, 0.6565822321328602, 0.6557540873494363, 0.6554859586868674, 0.6546847883850325]"
row,50000,1000,0.1,1.0401312828063964,20,1,QR,gesdd,"[7369.311178743678, 7347.510291245418, 7345.360604151298, 7342.854177021492, 7336.6176656278985, 7334.135696500485, 7323.709892478184, 7317.998086611712, 7310.599986767161, 7305.2558517639145, 7302.284995824444, 7298.485509091992, 7297.890626828551, 7293.53226998935, 7292.19931187948, 7283.710003610027, 7280.433459318519, 7278.327664825778, 7274.97297388128, 6453.291139680928, 0.6872449897548255, 0.6847131344316707, 0.6842883485415779, 0.684181454163896, 0.6831491488504717, 0.6817473433276086, 0.6812375248270924, 0.680520458315403, 0.6802230099038734, 0.67946691162035, 0.6783457536433419, 0.6779861928265578, 0.6775186573214803, 0.676731168994035, 0.6764080538944083, 0.6760032619668651, 0.6754625951529534, 0.6752226722313174, 0.6742554416544213, 0.6737312415794874, 0.673017306369369, 0.6729068040346092, 0.6719500780586242, 0.6715868128444306, 0.6712135799588982, 0.6706592689413907, 0.6702571992750227, 0.669820558973541, 0.6694232862798606, 0.6689248709630907, 0.6686726643431569, 0.6680822671222179, 0.6676002957044987, 0.6675369669668784, 0.6664744603630116, 0.6663868734760628, 0.66551157896278, 0.6651842524284547, 0.6644912375918449, 0.6642680159538842, 0.6641425344917914, 0.6631449741524333, 0.6630383700732186, 0.6628546945921141, 0.6624025797309174, 0.6622900675018457, 0.6613703725790833, 0.6608283186240607, 0.6601241118124545, 0.6598069685222375, 0.6593777477754933, 0.6592715838018616, 0.6587707886811348, 0.6586931130509813, 0.6578495026696235, 0.6573282845058805, 0.6565113620504417, 0.6559305091074806, 0.6558604294476588, 0.6553798573722576, 0.6546393908105926, 0.6544303153394481, 0.6540939264497692, 0.6538102610782343, 0.6529793109674289, 0.6526024124298245, 0.651881747705095, 0.6514036294415013, 0.6511126115979782, 0.6505732907888763, 0.6503704429415731, 0.6497380158468831, 0.6492055539318473, 0.6488421481978965, 0.6482570409026842, 0.6474373370395365, 0.6473612444772601, 0.6472199710851744, 0.6467049279075368, 0.6458712228045322]"
row,50000,1000,0.1,1.1489484945933024,18,3,LU,gesdd,"[7369.31117874367, 7347.510291245423, 7345.3606041513, 7342.854177021495, 7336.617665627892, 7334.13569650049, 7323.709892478193, 7317.9980866117185, 7310.5999867671635, 7305.255851763909, 7302.284995824443, 7298.485509091988, 7297.890626828549, 7293.532269989346, 7292.199311879482, 7283.710003610027, 7280.433459318517, 7278.327664825782, 7274.972973881277, 6453.291139680923, 0.701108200510977, 0.7005782191758132, 0.6999199709980481, 0.6993857254096281, 0.6982223415448454, 0.6974759139767104, 0.6970013479902593, 0.69633430282361, 0.6953591105412842, 0.6950845289035875, 0.694602064503385, 0.6937273338396669, 0.6933430020776803, 0.6931380081502855, 0.692070462858637, 0.6915833118500934, 0.6913720484221915, 0.6904575298657003, 0.6901150716630168, 0.6895188785379037, 0.6890238514709596, 0.6886763881735051, 0.6878832786833579, 0.6874404826069245, 0.6872780417372472, 0.6864244344874691, 0.6855458114138203, 0.6854533039338672, 0.6851342839958422, 0.6848273035412252, 0.6842587983718985, 0.6835895671078474, 0.6834526099693372, 0.6833098905187268, 0.6829906207695587, 0.6821664979199532, 0.681534425616638, 0.680886360414094, 0.6806269364674493, 0.6804183133925948, 0.6798546704966555, 0.6795814538173472, 0.6792437256191144, 0.6783649209184727, 0.6782401799230293, 0.6776877510118178, 0.6773683878383902, 0.6770772967225535, 0.6762570739061426, 0.6759743877234842, 0.6759487837800094, 0.6750987530351715, 0.6747589043326038, 0.6744579662335316, 0.6743398859899663, 0.6739972666130685, 0.6737900381470447, 0.6732100569356121, 0.672823169932055, 0.6721763753692074, 0.671795981427764, 0.670892650600071, 0.6704522511787188, 0.6703416636723636, 0.6698977504335064, 0.668881403284998, 0.6687484668801584, 0.6682646810390684, 0.6679323192231137, 0.6672673242430399, 0.6664928589149288, 0.6664530052695756, 0.665871455088405, 0.6656146565641999, 0.6654224278737306, 0.6644783867119474, 0.6638290746185534, 0.663259160984276, 0.6623113447722161, 0.6617132966975208]"
row,50000,1000,0.1,1.1654267946879069,8,5,none,gesdd,"[7369.311178743678, 7347.51029124545, 7345.360604151277, 7342.8541770215015, 7336.617665627897, 7334.135696500489, 7323.709892478197, 7317.998086611716, 7310.59998676716, 7305.255851763915, 7302.284995824446, 7298.485509091989, 7297.890626828546, 7293.532269989349, 7292.199311879482, 7283.710003610029, 7280.43345931852, 7278.327664825778, 7274.972973881286, 6453.291139680927, 0.11766095938950451, 0.11480906322578571, 0.11453400418377326, 0.11228516319035366, 0.1116576084602833, 0.110447598576554, 0.11004407200481219, 0.10893333330788754, 0.10835607853033212, 0.10763395689975484, 0.1069377509138916, 0.10631389408487257, 0.10595430624567553, 0.10523859453338825, 0.10502126573657945, 0.10383678864828567, 0.10312521670032496, 0.1021957911804094, 0.10194058043138293, 0.1012628311004609, 0.10064317553712741, 0.10035253342709062, 0.09960512277571389, 0.09889520768487779, 0.09856272622555788, 0.09834092263768386, 0.09775154039203193, 0.09746712970604819, 0.09703304742128621, 0.09641228558821825, 0.09625247084531585, 0.09574621036404357, 0.09524030038876106, 0.09403025494368128, 0.09371203601441434, 0.09255413657387852, 0.09228495956345652, 0.09191913518541084, 0.09155405768341451, 0.091297001368119, 0.09115431689124753, 0.09041662267172658, 0.08995963185261117, 0.08897051598618698, 0.08850785622840465, 0.08813711407310539, 0.08774388013466528, 0.08729906646311554, 0.08704165367535062, 0.08651521105903327, 0.08579040020851708, 0.0854885240160713, 0.08477921319826534, 0.08428099172783042, 0.0833179782526698, 0.08312574053535357, 0.08305466447924845, 0.08270153012198177, 0.0824226504278654, 0.08189088618431765, 0.08108762606465908, 0.08050939913105033, 0.07977166665072012, 0.07966580738828795, 0.07876182641495635, 0.07826801591580403, 0.07753379332800767, 0.0766663788595168, 0.0763454130956613, 0.07609530308922365, 0.07554463796346197, 0.0748886645258397, 0.07457515273832557, 0.074182556125101, 0.072718821846495, 0.07256569307499569, 0.07204666868423262, 0.07146148005070473, 0.07121187574352933, 0.07053155810651862]"
